,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
237,0.119190583041,0.0,369.726,6.216159663969999,0.496741762641,6.216159663969999,-0.496741762641,399.20774026,150.0,0.353001228269,0.353001228269,0.119190583041,1.9181706077400003,939.922683061,20.0956473593,17.2576257447,18.0135546908,13.5495751532,10.1118065658,10.4897710388,7.2458503064199995,7.6822860869000005,5.339720804740001,5.57481790753,3.65839896764,3.8247425226800003,-2.04,2082919.7203099998,20.6880480392,9.44018079935,4.67834555035,172.390308618,14.9535612887,5.749511833280001,0.0,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,25.4484142896,75.79785207409999,21.8369225718,23.8305852512,4.7368629538,39.0941760291,0.0,9.8838882518,0.0,39.6546956741,32.060855363,41.4208357245,0.0,5.749511833280001,10.0536515578,5.687386274680001,5.749511833280001,11.6009398902,42.66979584,0.0,0.0,33.6128548449,36.398202410799996,5.02263331374,21.805849864200002,0.0,37.39,0.0,0.0,0.0,0.0,11.0644741429,59.297838812799995,6.42082162293,7.10979754128,24.2654682738,43.1206440709,21.321781365,0.0,6.216159663969999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3949514471,0.434782608696,28.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,5.0,9.0,0.0,0.0,0.0,3.0,5.9724,120.9177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208.5
2160,0.0010137632931400001,0.0,254.227,2.41962962963,0.309091688747,2.41962962963,-0.309091688747,277.183049736,108.0,1.08829554044,1.08829554044,0.0010137632931400001,2.0659497027200002,602.892919871,14.656489770599999,12.971793143,12.971793143,10.254020195399999,7.769385701639999,7.769385701639999,6.02404445013,6.02404445013,4.203521425330001,4.203521425330001,3.10355222288,3.10355222288,-1.86,89136.5225076,14.0930999804,6.2759550302400005,3.08462732082,127.472433725,4.89990973085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.606956654499996,61.184719331000004,6.544756405909999,0.0,0.0,5.573104530069999,0.0,4.89990973085,0.0,19.262464868800002,20.6401003713,76.8607626213,0.0,0.0,0.0,0.0,0.0,0.0,25.540010102100002,12.841643245899999,0.0,28.6746275897,54.606956654499996,0.0,5.573104530069999,0.0,3.24,0.0,0.0,0.0,0.0,0.0,25.807221274699998,27.826910496900002,0.0,0.0,73.60221035069999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3333333333,0.3,21.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,4.1686,90.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8
2162,0.336344535349,0.0,383.68199999999996,12.8812644085,0.465580051161,12.8812644085,-0.465580051161,408.14519958,152.0,-0.751919879063,0.109219104308,0.336344535349,2.6736251385,803.540714175,20.681433796900002,16.211734665199998,16.9676636112,13.4551261202,8.9420366469,9.32000111991,6.06374210301,6.47094222975,4.270333073680001,4.61453912159,3.1184859688,3.3633282895,-2.35,1412967.22404,21.9445555794,10.2643453523,4.72942843723,169.012254499,25.2610449426,0.0,0.0,0.0,0.0,11.938610575899999,0.0,9.589074368139999,0.0,0.0,29.8000410956,25.477292959499998,17.2644290327,49.6915978542,23.7996632295,23.5395504661,0.0,5.316788604009999,5.73366747716,19.7653804455,33.4751998407,57.3918407655,0.0,0.0,11.050456081199998,0.0,0.0,11.6009398902,45.4138104166,23.7996632295,0.0,25.328831937199997,46.8057559601,5.02263331374,0.0,0.0,99.88,17.8565166221,9.589074368139999,0.0,18.786868459100003,40.704906332,0.0,7.10979754128,38.1129426732,0.0,5.316788604009999,31.545196228800002,0.0,6.42244293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3553348408,0.4,28.0,3.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,2.0,8.0,8.0,0.0,0.0,0.0,2.0,2.2663,105.5771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1030.5
2170,0.152645139908,0.0,297.66,6.204052395650001,0.454323131469,6.204052395650001,-0.454323131469,313.098189812,112.0,0.690870890023,0.690870890023,0.152645139908,1.88408977752,738.4339512239999,14.940946820899999,12.050518963499998,12.806447909600001,10.809663088099999,7.422997374339999,7.80096184735,5.3827264847,5.819162265169999,3.91056743875,4.14566454154,2.812257484,2.98436050795,-2.04,209135.178019,13.6111066056,5.62958773211,2.44567074256,133.92337538700002,14.9535612887,17.272517893699998,5.749511833280001,0.0,0.0,0.0,0.0,4.99240473264,0.0,0.0,23.7336740272,30.3318353423,31.201658937399998,5.5634514916999995,4.7368629538,23.1239459507,0.0,10.2166983349,4.99240473264,0.0,26.1790256237,53.0506542847,0.0,11.499023666600001,10.0536515578,5.687386274680001,11.499023666600001,11.6009398902,36.9145551403,0.0,0.0,5.5634514916999995,47.4569742119,5.02263331374,0.0,0.0,36.86,0.0,0.0,0.0,0.0,5.02263331374,54.764506842399996,0.0,0.0,42.4645694792,10.2166983349,21.3302075767,0.0,6.204052395650001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9070587155,0.235294117647,22.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,1.0,5.0,0.0,0.0,1.0,1.0,4.0,3.4292,88.6077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.5
2247,0.203921629804,0.0,427.333,13.380036970099999,0.49676821879699995,13.380036970099999,-0.49676821879699995,458.248189832,176.0,-0.21172397754900002,0.21172397754900002,0.203921629804,1.21006560349,1211.63366299,23.329851878000003,19.5831545177,19.5831545177,16.674167731,11.993056103299999,11.993056103299999,8.995062504249999,8.995062504249999,6.7050569407500005,6.7050569407500005,4.681030656619999,4.681030656619999,-3.38,96907037.2455,22.4140929014,10.263474414600001,5.22857173155,199.733460314,19.520660936400002,11.5667326743,0.0,5.94833928099,0.0,0.0,0.0,9.37439356862,0.0,0.0,36.398202410799996,66.7875702629,25.6761100469,24.6879553824,9.12727800147,16.981740716199997,0.0,14.450987899600001,0.0,31.8490621038,32.060855363,89.740528646,0.0,5.749511833280001,10.0536515578,10.3387543287,5.749511833280001,0.0,47.2368954878,12.965578028800001,5.81722084105,23.9685462292,72.79640482149999,0.0,11.0334014352,0.0,42.32,0.0,4.3904150476699995,0.0,5.81722084105,12.5865972351,67.19143812770001,17.6961856286,7.10979754128,42.4645694792,32.982899188000005,9.72084147475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5870037665,54.9129962335,0.321428571429,34.0,1.0,5.0,0.0,1.0,1.0,3.0,1.0,4.0,5.0,1.0,6.0,8.0,0.0,1.0,1.0,5.0,5.3513,135.0177,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.0
2406,0.147679838275,0.0,350.009,9.85378432855,0.505193886967,9.85378432855,-0.505193886967,353.88426115199997,100.0,-0.118921642731,0.118921642731,0.147679838275,2.47292022646,590.61188919,14.1543360594,9.12393445026,12.9641468153,8.879917853110001,4.92079190874,7.24914638171,3.5707718526699996,6.34182062358,2.20632936989,4.28122312514,1.3588153936,3.6090575863,-0.45,14757.8995299,14.948741504800001,5.897404160830001,3.35782994178,133.413139763,10.213054789700001,11.499023666600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1656445103,24.2654682738,10.0452666275,19.8362335785,10.213054789700001,58.1656445103,0.0,0.0,0.0,9.79096695104,0.0,44.3560015288,0.0,11.499023666600001,0.0,0.0,11.499023666600001,58.1656445103,10.213054789700001,0.0,0.0,0.0,34.0564352249,20.090533255,0.0,0.0,40.46,0.0,10.213054789700001,0.0,21.544290294099998,19.8362335785,11.7618849494,24.2654682738,0.0,0.0,0.0,46.4037595609,0.0,24.444529548400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1665815627,0.0,19.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,7.0,2.0,0.0,0.0,0.0,2.0,5.8626,80.3766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.0
2435,0.195453892164,0.0,282.06,4.30631519274,0.35425466231200003,4.30631519274,-0.35425466231200003,291.01195742,86.0,0.799944727891,0.799944727891,0.195453892164,2.0198499553200002,595.431526228,11.664925939000002,8.943219898639999,10.529216437799999,8.3433365929,5.2899985017199995,6.0829967712699995,3.6332833737800003,4.42628164334,2.5060220094599996,3.30875983012,1.7085862120700002,2.24537235335,-1.69,17015.5097887,10.4630987087,4.28968919555,1.95436859029,106.50395326200001,10.633577208,5.51670071762,5.959554568740001,0.0,0.0,0.0,14.9603617745,0.0,0.0,0.0,0.0,28.0626780349,18.9384435491,22.221562914,0.0,38.6102861766,0.0,15.2847456459,4.99240473264,0.0,18.406301415799998,28.999140796,0.0,0.0,10.633577208,5.687386274680001,0.0,15.9299438979,29.0170244225,0.0,0.0,0.0,33.9915455286,0.0,11.0334014352,0.0,62.2,0.0,0.0,0.0,0.0,0.0,40.2425746063,0.0,12.3936871432,12.1327341369,41.523882880500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902314814815,31.6396740363,0.181818181818,17.0,2.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,1.0,0.0,0.0,0.0,3.0,1.7634,71.1654,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
2585,0.160712639815,0.0,380.274,10.2888712507,0.492870021218,10.2888712507,-0.492870021218,406.189257312,156.0,-0.628033772151,0.207326891016,0.160712639815,1.25753798846,1108.71744392,20.7609377772,16.9285888219,16.9285888219,14.7583514931,10.028490721399999,10.028490721399999,7.01756590599,7.01756590599,4.90863157688,4.90863157688,3.47337480857,3.47337480857,-3.22,11337344.2085,20.0690590996,9.51899446329,4.50368474675,174.93537112099997,29.6178833812,25.067242150100004,11.499023666600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.398202410799996,30.3318353423,29.378661958400002,12.626498258900002,19.3171162562,21.805849864200002,0.0,10.300767125,0.0,6.10396638775,33.4130742821,66.7300377531,0.0,17.2485354999,19.5273774654,0.0,17.2485354999,0.0,49.6075465857,0.0,0.0,0.0,66.7300377531,0.0,21.805849864200002,0.0,75.74,6.10396638775,5.1065273948400005,0.0,6.606881964509999,31.1954184429,27.5553616974,0.0,7.10979754128,60.6636706846,16.3671341934,14.210588861400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,0.25,30.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,4.0,5.0,3.0,6.0,10.0,0.0,0.0,0.0,4.0,3.738,118.6652,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,51.5
2726,0.05673003115119999,0.0,299.721,6.209383932070001,0.33955085067100005,6.209383932070001,-0.33955085067100005,318.095747288,110.0,0.797537687915,0.797537687915,0.05673003115119999,1.9437632658400001,642.437276527,14.8196264774,12.3434121824,13.9158377093,10.1478670455,7.1367109864,8.331172040339998,5.49030068378,7.010513420730001,3.5747949419199996,4.94016042354,2.58841169651,3.83086207291,-1.16,72649.15994089999,14.7638014733,6.30437241038,3.20327043929,135.253420337,9.7998194617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4955589765,57.3927573365,21.3583566707,11.374772549400001,0.0,34.737597389,0.0,4.89990973085,0.0,16.211788574,32.084766508,47.487202793,0.0,0.0,4.89990973085,11.374772549400001,0.0,23.362824839600002,32.084766508,0.0,0.0,6.42082162293,52.2555364303,5.02263331374,0.0,0.0,6.48,0.0,0.0,0.0,0.0,0.0,24.5329677485,21.1657395004,0.0,17.8282520179,60.293365837799996,11.6009398902,0.0,8.033371581139999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.744406196599996,0.294117647059,21.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,4.8944,92.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0
2765,0.14504152554000002,0.0,200.15599999999998,5.829074074069999,0.485424001276,5.829074074069999,-0.485424001276,216.12626313200002,84.0,0.573148148148,0.573148148148,0.14504152554000002,1.6828432120899999,410.14855045900003,10.794682451,9.277747137839999,9.277747137839999,7.93265299038,5.92226260949,5.92226260949,4.35596626624,4.35596626624,3.0441022521499996,3.0441022521499996,2.03332301049,2.03332301049,-1.51,13143.9327357,9.69730317472,4.1606186890800005,2.03150360468,95.5330655122,10.0536515578,18.192013583599998,0.0,0.0,0.0,0.0,4.99240473264,0.0,0.0,0.0,18.199101205399998,30.3893678522,6.544756405909999,6.544756405909999,4.7368629538,5.83561978576,0.0,5.316788604009999,4.99240473264,18.759549292,19.6963947763,29.8289197655,0.0,5.749511833280001,10.0536515578,0.0,5.749511833280001,0.0,25.5320145621,0.0,0.0,24.3230007837,29.257873006500002,0.0,0.0,0.0,33.62,0.0,0.0,0.0,0.0,6.606881964509999,30.592550477,18.4050947375,0.0,6.06636706846,28.508294541999998,4.7368629538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8333333333,0.46153846153800004,16.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,0.0,1.0,3.0,1.9445,64.2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.54
